root, -8,98688883002185
Base, 1032,79768035795
Persistence, 517,9984557005
IO, 61,119010205689
OldIO, 531,232996037354
NewIO, 465,216239376241
NIOBase, 545,983296129034
NIOType, -36,4030891458302
ChunkedNIO, -15,4816344287945
SingleWriteNIO, 947,040934046941
DirectNIO, 179,786094870051
LogSize, 975,486291669067
S100MiB, 754,892713711584
S1MiB, 106,128721311861
Checksum, 1056,01501345699
BTreeFeatures, -2,66837015406601
INCompressor, 144,773490840095
IEvictor, 944,60779302433
Evictor, 568,15635747156
Critical_Eviction, 207,828424448184
Verifier, 957,895899596153
ITracing, 691,525669660729
Tracing, 545,806200133202
TracingLevel, 9,13590230025844
Severe, -26,6888028556549
Finest, -5,85880681165089
Statistics, 437,068458112909
