root, 40,7250222260894
Base, 963,936731090854
Persistence, 548,26583453158
IO, 95,6067821481507
OldIO, 531,385844431587
NewIO, 469,760655889793
NIOBase, 174,229089282272
NIOType, -17,9620004126997
ChunkedNIO, -12,8096444665098
SingleWriteNIO, 732,389022294678
DirectNIO, 167,683291657246
LogSize, -12,6095722212884
S100MiB, 0,575724643070657
S1MiB, 701,700924800006
Checksum, 950,563246740592
BTreeFeatures, -32,9014630477736
INCompressor, 362,523834223973
IEvictor, 1001,12422432592
Evictor, 588,220095923806
Critical_Eviction, 220,962438470067
Verifier, 931,658400666996
ITracing, 1,55464723545208
Tracing, 478,213254333897
TracingLevel, 503,421570986267
Severe, -19,6923086697276
Finest, 67,7774257394754
Statistics, 229,920271758774
