root, 2495,01628188041
Base, 4436,28805756561
Persistence, 9157,34116468257
IO, 974,861946441557
OldIO, 1716,13456169959
NewIO, -35,5264218162056
NIOBase, 926,973856094078
NIOType, 2,50177688336981
ChunkedNIO, 2178,1368472885
SingleWriteNIO, 9367,35310248539
DirectNIO, 640,216092639593
LogSize, -27,8564092147875
S100MiB, 512,917751831111
S1MiB, 4646,09844667349
Checksum, 213,426387506795
BTreeFeatures, -17,3435691784636
INCompressor, -22,9367517317046
IEvictor, 5994,56894932502
Evictor, 1390,75210092414
Critical_Eviction, 4997,43303788711
Verifier, 36,5512059044247
ITracing, -21,2949078376668
Tracing, 3036,80038833496
TracingLevel, -27,3013343946181
Severe, 5802,3895691552
Finest, 8760,24468039781
Statistics, 3188,87616474724
