root, 2321,02841958156
Base, 3584,57520151185
Persistence, 6801,50037868453
IO, 976,938874799364
OldIO, 1308,61098946331
NewIO, 9571,15980804558
NIOBase, 677,635268155821
NIOType, 9319,25425070767
ChunkedNIO, 8186,29790198251
SingleWriteNIO, 9621,63898966181
DirectNIO, 426,320461999172
LogSize, 392,367246919032
S100MiB, 1198,9750875632
S1MiB, 4942,79695245585
Checksum, 27,2435131916996
BTreeFeatures, -26,4365601507345
INCompressor, 85,9321103303271
IEvictor, 6508,04315376012
Evictor, 5379,56670322899
Critical_Eviction, 9382,53161231017
Verifier, 43,7651524140065
ITracing, -31,2184816659222
Tracing, 3035,77768096979
TracingLevel, 34,7004328030832
Severe, 5661,67259017833
Finest, 5830,60129972598
Statistics, 3090,96859254187
