root, 2626,41037547008
Base, 3833,09840324594
Persistence, 6529,6592062196
IO, 974,324493007244
OldIO, 4347,67414473429
NewIO, 15,955822387115
NIOBase, 1394,3211363346
NIOType, 7,87400892988247
ChunkedNIO, 8729,09467240117
SingleWriteNIO, 7337,35006576942
DirectNIO, 837,390705621902
LogSize, 176,73851339958
S100MiB, 661,227582052651
S1MiB, 5269,50524918632
Checksum, 7,73478494138183
BTreeFeatures, -13,3334531293941
INCompressor, 132,483695981518
IEvictor, 6286,22327379379
Evictor, 673,99476313276
Critical_Eviction, 9298,51746112148
Verifier, -23,3825584828958
ITracing, -32,7582228201078
Tracing, 3036,84957291517
TracingLevel, -2,79436619850901
Severe, 4198,80815986153
Finest, 6300,90982761435
Statistics, 3163,57455830386
