root, 2321,02841958156
Base, 3584,57520151185
Persistence, 6818,94560782513
IO, 976,938874799364
OldIO, 1859,75888991457
NewIO, 9611,14460699237
NIOBase, 674,1374511577
NIOType, 9319,25425070767
ChunkedNIO, 8533,41843200504
SingleWriteNIO, 9290,65691299712
DirectNIO, 411,660346561418
LogSize, 392,367246919032
S100MiB, 1198,9750875632
S1MiB, 4946,94431294034
Checksum, 24,2474297085784
BTreeFeatures, -26,4365601507345
INCompressor, 286,510102230371
IEvictor, 6508,04315376012
Evictor, 5365,53066528201
Critical_Eviction, 9382,53161231017
Verifier, 29,6914789122442
ITracing, -31,367067597896
Tracing, 3031,89156125288
TracingLevel, 34,7004328030832
Severe, 5661,67259017833
Finest, 5830,60129972598
Statistics, 3156,26286987938
