root, 2369,07945906568
Base, 3768,48157726746
Persistence, 6529,18997474167
IO, 8425,63900789242
OldIO, 1847,12743721865
NewIO, 8668,75228693874
NIOBase, 678,529065992031
NIOType, 8510,24999273608
ChunkedNIO, 8280,22113210269
SingleWriteNIO, 9623,6703630166
DirectNIO, 662,963980712076
LogSize, 8254,63315371735
S100MiB, 530,043112536388
S1MiB, 5020,33641625933
Checksum, 519,227744955206
BTreeFeatures, -3,71295677254371
INCompressor, 4276,71088269716
IEvictor, 6365,79666651418
Evictor, 5900,69921852627
Critical_Eviction, 9716,02427688169
Verifier, 34,2640107703661
ITracing, -34,1126783171137
Tracing, 3036,10450268783
TracingLevel, -0,234766720877985
Severe, 5605,21300107991
Finest, 6188,75097742419
Statistics, 4705,69538153604
