root, 1949,01788039699
Base, 3512,60213090206
Persistence, 7853,58644978506
IO, 1047,16070631836
OldIO, 1720,36919634966
NewIO, 1053,95735945578
NIOBase, 811,834204063983
NIOType, 22,9962346256921
ChunkedNIO, 2881,14482932782
SingleWriteNIO, 9325,49650923835
DirectNIO, 367,871051239567
LogSize, 840,647903210069
S100MiB, 913,770851712231
S1MiB, 5240,10842088924
Checksum, 239,870322481114
BTreeFeatures, -27,4721285439417
INCompressor, -17,1297434066404
IEvictor, 6273,73829037311
Evictor, 1546,16221862948
Critical_Eviction, 9460,87208215243
Verifier, 34,60397750305
ITracing, -29,4416878348794
Tracing, 3038,85036315352
TracingLevel, -25,2136640308349
Severe, 4533,55487038311
Finest, 8877,04074859344
Statistics, 3081,81106267675
