root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 440,802137582475
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 125,675980596576
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 922,442041828769
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -28,3591697209162
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1026,58756629421
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -28,5006515487561
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 229,338162217877
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 645,322190325594
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 879,687689099258
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 643,444680084594
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -14,5471081479218
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 957,843056312436
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -22,5523675173761
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 492,144145371501
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1032,10090405597
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1187,09630037746
