root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 460,52319977396
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 164,923630155258
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 934,953653716185
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -37,0746737483434
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1026,57850534471
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,648858506953
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 733,41242422126
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 600,237413811951
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 448,692457318712
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 645,279827219378
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -48,5892428251293
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 873,383806390105
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 865,939167749402
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 889,839338221774
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1069,07511449504
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1136,04640893012
