root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 467,614298711397
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -44,0231977931919
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 889,196555724668
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -41,8768532919516
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1031,70116807467
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,5911756837123
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 709,065185467666
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -88,9079353039639
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 375,42070245139
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 647,014017063373
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -15,2081032621233
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 971,204818478426
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 940,757355099389
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 445,057495695351
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1053,93719812702
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1187,58370708947
