root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 16,6030130803582
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 116,135042196574
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 982,325021031304
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -34,6878210916964
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1064,13500872504
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,6541839879916
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 311,356676725297
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -84,6428905913208
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 424,503991901811
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 643,445720312414
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -14,3881884093598
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 959,113445332546
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -28,0625554571301
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 491,403931038394
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1081,8696415348
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1158,238081414
