root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 467,614298711397
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -44,0231977931919
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 884,355637303297
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -41,8501187482972
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1031,70116807467
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,5712117772461
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 353,946183743715
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -63,9153107989413
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 422,625694866859
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 654,842830264347
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -19,5779003935604
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 987,761121050713
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 948,173164527277
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 445,057495695351
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1070,16337426789
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1187,58370708947
