root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 16,6030130803582
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 104,253765019975
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 982,325021031304
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -34,6878210916964
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1052,97920292367
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,6541839879916
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 312,038379707698
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -87,0606717845341
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 422,540484576428
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 655,145246995034
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -14,3881884093598
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 959,113445332546
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -22,5341282022774
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 491,403931038394
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1070,4407656815
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1161,99513392647
