root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1097,76191032851
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -17,936216020661
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 890,190795133982
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 146,876035152631
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 989,42045150085
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -15,0654659736988
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 728,010829853528
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 697,158072101222
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 691,184632739597
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 722,222808193526
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -45,2959052203318
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 969,155945586841
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 912,422119294805
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 926,665510578709
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1052,00972538567
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 420,604622939937
