root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 467,582881805737
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -39,4104959363352
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 891,030747538815
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 202,855673182442
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1025,35372995278
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,5667775990041
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 703,7633163946
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 824,978564732964
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 429,212054302469
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 538,578336934207
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -18,1503375136791
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 959,113433459981
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 979,40865538946
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 934,469702275553
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 897,336693616483
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1156,44992028605
