root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2,59940982774251
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 116,135042196574
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 940,959395927513
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 213,64990974202
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1065,73045048394
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,6541839879916
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 286,435651382847
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -71,8811883231192
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 417,842746926177
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 643,510866477698
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -14,3881884093598
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 959,468142079142
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -22,5519165407783
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 491,403931038394
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 891,025191767068
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1158,238081414
