root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 476,53600000246
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 110,80264114567
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 941,569732044104
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -41,3914008915225
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1000,6619352246
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,5651705750829
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 369,932547837319
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -82,1190110098567
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 386,044981548835
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 646,258737836028
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -14,3881884093598
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 958,713691379113
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -67,7051685962002
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 493,57347680079
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1080,76115226001
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1158,24177744291
