root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 16,6030130803582
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 116,135042196574
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 944,103137876975
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -42,017458504457
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1054,84993684869
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,6536721711936
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 295,670419498384
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -51,8831600654184
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 877,177925213087
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 643,445720312414
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -14,1782444475326
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 959,113445332546
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -17,6895315081848
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 487,765572017601
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1070,23777325083
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1160,88582913178
