root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 16,6030130803582
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 116,135042196574
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 970,394316011592
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -35,0864340162818
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1063,58041200093
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,6541839879916
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 295,048646246411
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -51,8831600654184
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 772,613053790476
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 645,738581314437
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -14,3881884093598
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 929,675059160277
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -28,1703549848136
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 517,549192484904
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1081,98208787469
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1158,15367609184
