root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 476,504454304772
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 116,135042196574
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 940,960390990691
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -34,4597390514316
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1081,24207541057
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,8389163433393
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 284,216894186394
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -51,9383951863153
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 371,369741982174
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 643,445720312414
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -7,42642505615859
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 970,285693176485
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 37,6036588478727
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 912,805445296319
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1070,20916022003
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1188,40918492455
