root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -88,4951674154607
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -14,0566894662127
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -0,244972421750711
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -17,7486085232926
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 6,45569255202468
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -18,7255859356728
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 32,7887050634991
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -18,9546474752842
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0,410156527086859
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14,401458506666
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -8,93282667493159
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 35,5506306340947
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 11,3790246303212
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 28,3493739730816
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -47,1959585157011
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -2,00331712322415
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -54,3071833878812
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -16,7853202188289
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13,875292981219
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 60,9784652728797
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -3,77733434743718
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -25,1739499401306
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -63,8432581476829
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -31,5329281757826
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 12,1295389343846
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 11,1288435865021
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 19,0076149944125
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4,80647254364091
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -28,4008746280927
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -24,3137112561206
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -37,0908966186673
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -4,90527509580843
0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 13,8411393863628
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 37,3940726369339
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 9,8364776822087
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 9,84750805503575
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, -54,4095059968297
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 14,1542031306345
