root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -75,0379714511879
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -14,7864514809093
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 36,4707977852509
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 40,0179925413913
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 9,42172368532279
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7,93472686027942
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 35,4815203685933
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -26,5070237368449
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -5,95069216720692
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43,9904580369489
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -5,69058556122731
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -84,4550704334686
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 9,61169477818972
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3,30542110793909
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -49,1507637903499
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -38,1330736583462
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -79,2678876704555
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -21,1777464869725
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -37,4274667992247
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -33,1271614983423
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -67,573988924437
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 30,6455322023756
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 57,6597403690165
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 47,2491945305366
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 13,2819725098344
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -15,8796729141023
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 20,4922449210786
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 14,5766174992832
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2,02279994559614
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -24,4699895624976
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 39,1468516703918
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -19,7227644771928
0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, -85,0482706763669
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 61,8933677952021
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, -13,086159051713
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 6,25238772777363
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, -48,0874773711475
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 51,9478080861898
