root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -80,1899429402201
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -17,8506939245368
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -68,5436776507732
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 27,915859796842
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2,70525582747515
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 38,1640461207382
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 19,8343972257703
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -36,302689740826
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -14,1040435887088
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0,201289608819351
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -4,02247672993863
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -11,5680128406801
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 9,81617941753234
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 50,6898407051291
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -47,1717492168599
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -58,4791899148487
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 12,1383427787613
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -11,3019376404839
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14,5024823888686
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -25,0911442755488
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 5,76546299953535
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -25,8502971747056
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 7,68239903016007
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -0,344205660774112
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 35,1342784991326
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 9,95743302704203
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 16,1640590144302
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5,78330877106314
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -28,6289509295381
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -14,2776283302138
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -32,1661791808248
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -67,0372982105977
0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 14,8618334240726
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -69,7642271229994
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 6,38135038163965
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4,86404630604145
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 17,1242989934793
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -30,9927439838538
