root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -88,7805259153248
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -18,1066613708892
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 41,3967114028946
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -17,3194680815453
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -44,4871373364467
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5,33548555842865
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 13,3897440114931
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -26,3602440618206
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -13,466205646702
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8,71081030324498
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -5,69007292676609
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 36,294732282838
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -1,66043672580338
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 22,3452010138618
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -50,660699147312
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -0,831076885475179
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -77,341018705382
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -13,7587283116744
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7,65044256503592
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 58,8297187913126
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -3,8095008462012
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3,72543339335528
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 50,0742579221781
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4,27007864874724
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 10,5373714481369
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 7,75553559143706
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 17,2802691337651
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -83,4258979420939
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -29,8780292199392
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -22,6957349821633
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -22,3684055627674
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -5,43719126434108
0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, -80,3249093173415
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 41,4788273498845
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, -53,5423351977805
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1,63345302074717
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, -54,231896061451
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 13,0153833541588
