root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -69,2685397433068
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -76,4195598466069
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 45,0817021121039
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41,0104900826966
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -58,9133183102537
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1,76353360715483
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -13,4424112468816
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -35,9477467753004
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3,72882770035012
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7,41180981403932
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -6,49547120321286
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -92,3223254707878
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 8,32451500195197
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 20,878914619668
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -30,6575290957335
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -1,76017511289079
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -92,4489086317708
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -69,3882939081757
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8,52841379634767
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -22,7622267590741
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -7,52438515012676
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 30,333952186748
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 31,6236937992388
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 46,3777162840458
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 41,4647295936773
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -55,3405900265524
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 26,4550126786874
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -82,1181394135858
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -28,1910460402818
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 34,148417716027
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -22,6212207122479
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, -65,880404994473
0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3,62503503980913
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 69,2809461594208
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, -71,7706003976012
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 7,19632745469332
0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, -56,5226868022066
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 11,5206646523148
