root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 63,0591466319157
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -30,2257840351179
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -15,9976401283368
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 208,249463153552
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -80,0805244220967
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -283,745709278178
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 132,934636983005
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -265,592133666902
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -53,1144765463593
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -179,692604884963
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 202,124863119848
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -9,4943767490555
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -26,6486117907146
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, -126,660210934284
0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 107,92913401111
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 187,088312155321
