root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 204,302380688183
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -145,757599602853
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2,36691167114375
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 219,07523948021
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -31,1556436959259
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -245,721713932555
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -261,024100480879
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -170,94496433396
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -53,3231388564155
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -16,8778240804548
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 121,838969156533
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -332,369433673829
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 113,448944381119
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, -29,1645701355336
0, 0, 1, 0, 0, 0, 1, 0, 1, 0, -15,3085176091575
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 206,771894061625
