root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -230,561292024812
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -209,008510778521
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -25,8176753245808
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 219,19921353037
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -78,2614946375433
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 55,3853267858599
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -207,543167201948
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -248,726446505464
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -336,775930422157
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -103,158563217619
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 121,392663473503
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -144,747167459159
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 113,13255068421
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, -41,1813961670477
0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 40,9463789154395
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 202,089391075038
