root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 51,5707523962453
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -140,825892641126
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 69,8378857986888
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 112,501797256759
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -107,696122183082
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -247,605135173039
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 186,141236010037
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -266,119668535534
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -291,876339474913
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -25,4632456796644
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -15,3605946717324
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -111,695445839927
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 195,47683200194
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1,88582258370732
0, 0, 1, 0, 0, 0, 1, 0, 1, 0, -12,092079765685
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 122,693369035079
