root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -163,625435143777
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -44,8162907539516
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1,29885788805032
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -11,206568117164
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -80,7279445990013
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 172,757131146437
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 173,341711954047
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -78,2726592559048
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -58,3179429229512
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 32,236193085056
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 117,022985028701
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -116,29185539836
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 206,709330005002
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 68,6377812554528
0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 16,1298874559003
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 142,99993775151
