root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 45,6386689399885
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -331,447387011441
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -142,122017556486
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -41,1691275999342
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -14,0845589044253
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -265,297304134082
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -275,282198031647
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -172,930383632504
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -56,8082526449969
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 219,282645876331
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -15,3336439486256
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -269,843701587938
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -31,1556436959259
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 188,905751613483
0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0,623375253073597
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 23,7840603792057
