root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 91,7572430544398
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -319,999493564512
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -42,7650645479212
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 220,473218211339
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -63,3889110403133
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 166,444989650662
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 183,506717226688
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -54,5957924554354
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -304,123866430116
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -87,2740158847596
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -26,7590853280861
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -36,0212567540232
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 75,4871903229454
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, -235,173237147487
0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 13,3150654637441
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 202,55965882846
