root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 65,5722038192371
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -30,225678637637
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -0,464541930610572
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 219,07523948021
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -80,0019031686131
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -283,745709278178
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -264,203135198639
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -266,198842787922
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -58,1350625798263
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -177,915684420577
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 196,622258522328
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -41,7840492718514
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 101,888234173592
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 45,625592439967
0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 31,6749826911732
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 30,2636595786264
