root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -92,8140620771153
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -159,543404583067
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 205,328571115152
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -193,095690440466
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 16,970346690784
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -38,8350012927643
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 74,9658758153892
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -189,875197431797
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 48,0850173796752
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -60,4851190672997
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -140,301112435885
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 61,1230228145175
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 224,452457530391
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -208,310463805508
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 325,081879163376
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, -23,3575532217205
