root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 167,732542841868
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -116,107004864933
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 210,352223272697
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -202,852883165717
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 31,7379809156406
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -39,1374768423983
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -180,964484083599
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -131,774036373782
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -79,0759505396188
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -42,2145472133154
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -140,923576671506
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -25,8856228085134
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 271,132485696101
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -58,0976262677393
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 272,758587076045
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 94,5808410298443
