root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 135,706754392296
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -42,1157200519382
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 192,975453343107
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -181,397961087057
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -212,096725663367
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -61,0229819454897
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 86,5078378888851
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 313,52473257304
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 44,6831235472857
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -55,6338661179102
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -131,563649110169
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 20,4339103734409
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2,6712987037165
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -57,7491745111233
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, -29,0582698119581
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 21,7760524087131
