root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 102,340233042638
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 94,3806830612589
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1,14230555020609
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -187,36722393307
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -138,452637803984
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 173,51085777593
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -57,7432930514526
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -190,249323782907
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 69,3129009530109
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 22,6576053216093
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 151,722926899815
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -107,533041811915
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -52,0697262843502
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -80,0820146120384
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, -74,9696477224691
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 21,7962189944021
