root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -105,820852679211
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -137,460148414507
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 191,954533951043
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -77,0006046738829
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 29,1391150581429
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -39,7261051552709
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 83,6675131345762
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -189,875197431797
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -144,24770443006
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -68,7074104341879
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -140,222769222356
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 58,439001949392
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 224,452457530391
0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -52,3451242648807
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 302,713035533004
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, -23,3575532217205
