root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -83,0554536613523
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 162,123055702128
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -10,6254619555303
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 81,1372821897646
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -14,9318168306252
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -425,029941950493
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -648,833435737896
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -41,479440084333
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 56,549953802265
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -176,802622450282
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 66,3394094757394
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -453,850188896129
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 178,632587201794
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, -124,900747208936
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 148,994810478753
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 151,339814860158
