root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -145,455630013689
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 82,933539660978
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -716,748535250639
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 157,021496208037
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -22,054696913036
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -430,10322068765
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 58,96385605629
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -40,9277156015785
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 33,506039843596
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 174,526923498368
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -23,3132824922228
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -436,234610665308
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 183,502248325065
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, -119,208226275694
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 148,950645189554
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -130,25548275246
