root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -83,1621650025761
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 161,442527227728
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 41,4184070910434
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 75,1126039197063
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -15,0688912228361
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -420,013773424092
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -646,526258851162
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -40,7189129819043
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 38,6913058648699
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -156,33923603423
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 68,6603571765262
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -449,67862095615
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 185,81165250257
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, -125,06399984499
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 148,195190699709
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 152,527105721102
