root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -146,662518709689
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -4,50109229370102
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -734,281267969691
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 79,6578441062259
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -2,62281048353272
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -263,236890628121
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -649,34354401493
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -48,6625863573743
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 92,7664458271862
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 200,609310880793
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -38,428258996105
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -440,501561387675
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 159,71922068898
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 28,5215549972632
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 149,001524767879
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 166,69486615555
