root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -146,662518709689
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 3,01285131835171
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -722,51218783672
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 68,9518594007141
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -2,62768067429465
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -263,236890628121
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -677,178065570984
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -48,6625863573743
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 92,7664458271862
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 200,609310880793
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -38,428258996105
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -440,501561387675
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 159,71922068898
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 28,5215549972632
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 149,001468841353
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 168,644797193416
