root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -146,675222075208
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 92,3660880438712
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -770,018175258736
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 168,319670007849
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -22,054696913036
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -444,619112148692
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 107,47874461902
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -30,712976244631
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 134,97484617829
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 174,744750850628
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 14,0649150609125
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -467,993735901128
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 159,500363399862
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, -124,939123897803
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 147,1905866362
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -131,326140532484
