root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -115,218075505805
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -8,54589798967163
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -680,893178573387
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 68,9318388426168
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -23,425055793142
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -263,236890628121
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -696,504485632411
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -128,497430034908
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 92,7774840989028
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 196,830873814945
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -24,9824482373986
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -479,686978042109
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 185,285828278379
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 87,8668923522071
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 149,002251982781
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 142,976022188757
