root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -147,353749231394
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 82,933539660978
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -716,748535250639
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 160,475805930975
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -22,054696913036
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -430,104631183822
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 79,4046315447257
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -40,9277156015785
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 33,506039843596
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 174,744750850628
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 14,5128650714233
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -436,234610665308
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 183,502248325065
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, -124,897312529351
0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 148,950645189554
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -130,25548275246
