root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -55,2850644238703
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 30,7047077268593
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 46,9510246725495
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -79,9420949430107
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -57,8404459952674
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 60,5255075330071
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -6,42231288659868
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 15,5177181589196
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -50,8777940780125
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 25,7635279291428
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -86,139464883434
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -32,3186298009853
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -10,6165900757595
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -12,9351092502646
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 16,9124296547712
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26,2566419979715
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -10,9856824153381
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -31,7773839872961
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 18,6972153674487
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9,97822229236644
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1,13870967235529
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -5,47775840428251
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -28,9870819085992
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -16,7767046708391
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11,0334270997736
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -37,3636208827863
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 16,6860726335506
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -49,7819368216254
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -14,1021459986451
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 39,6236988683096
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 13,606832160767
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, -5,55685617106516
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 66,4102046174881
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 49,1184395196981
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 12,1397486728022
0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 7,60194622680867
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, -30,7569100974237
0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -25,4146277732724
