root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -8,37205017783888
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -65,8794383429731
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -25,7076046599293
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -71,2007138566425
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2,40437865255593
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 87,6553241661352
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1,47350214809291
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 23,6890785259666
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 84,6023091993442
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -39,5570629276678
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 44,1582142208598
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 5,01424333100481
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 47,7747638427225
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1,79970064399172
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 12,9645337930915
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23,650380292909
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -17,3861955956135
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -27,3615620498206
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 26,6106393600236
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -29,8778530926558
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 79,3170353179318
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 16,705221202052
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -30,7431686060675
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -80,0513076098312
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -26,6089049968814
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -33,0080537541997
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7,61168735324234
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -40,7207787269518
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 35,0309230127905
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 56,4246567099256
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -11,883599081761
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 9,00966591340187
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, -0,608703022591932
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 31,8592115719546
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 26,4240635504244
0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 12,7159706212555
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 14,3795556950628
0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -12,8328370433123
