root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -28,779152149755
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 42,6696331051476
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 35,4435901651572
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -73,7469061431636
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4,50848904668818
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -72,0064443708123
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 6,07401236450061
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 5,68209559152228
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 32,6350890482841
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 34,8350515346641
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -57,1469084929671
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -30,001008981815
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 67,498469898164
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -48,3014945089286
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 15,1048752741023
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18,7288060189595
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -11,7062408889346
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -29,4246700594017
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 30,969562718765
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1,51396023784718
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4,04332836515193
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 15,0211278829728
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -34,9723368048898
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -12,2061027343199
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4,5473220323188
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 20,1170195266881
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 11,4148304502977
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -50,1597286241166
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30,4193618456239
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 22,2449257309439
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 13,6154797221581
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, -59,1297904107044
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 9,44851603888424
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -27,9727570247684
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 14,1572656326004
0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1,54235776402698
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, -28,5025419473649
0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -16,0639331647413
