root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -58,7605677227764
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 51,5303708290991
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -23,1352155832508
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -69,9239641573982
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 27,321159666422
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 72,6118281263253
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -11,7936876449934
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 40,322699812972
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -51,4352675344683
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -38,8313617436886
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10,0029293756643
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -33,5403729991191
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4,15971965081634
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2,13401321346776
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 16,596712470973
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23,5361658470022
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 12,0716433984982
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -29,6466001088906
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -5,5840725892019
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6,45666266192647
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4,98108130123013
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 16,4411983152218
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 12,3840424563647
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -41,5277107650565
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -23,2989187438774
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -25,6252594691711
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 15,8802021785155
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -42,646902103664
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 22,1544216361007
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -71,7686991246124
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 25,3466322642541
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, -54,5847375225426
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 68,9124875167084
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -23,3547967207521
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 19,8636634115124
0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 13,2074462355642
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 16,421759539892
0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -25,5551659649617
