root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -53,8846814425242
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 16,5493631391986
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -25,1153783127962
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -79,9420949430107
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -76,7124537269393
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 62,5223225557829
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -15,6621592241865
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 15,5177181589196
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -50,8777940780125
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 25,7635279291428
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -60,6337546473442
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -26,0417491159906
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -10,3330153912361
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3,40873511663183
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 12,2764711703791
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26,2566419979715
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -10,482845740439
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -31,7773839872961
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 18,6972153674487
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 10,2521101457638
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4,13220860265251
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 13,7545844769899
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -9,89846234985599
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -12,9946284808975
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -23,2047393409213
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -31,8593323188385
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 16,9197003172695
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8,02773285326693
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -11,901384428359
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -64,2062050425581
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 20,6907371941588
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, -10,9108181926669
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 66,3187840129296
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -33,770821229898
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 12,0928272666059
0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 22,6479341201617
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, -28,4643308385141
0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -25,6837100250662
