root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -79,2591554623049
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 43,1936483325456
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -29,5595373899479
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -73,5288380023556
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2,16940457751618
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -69,1364178635799
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -13,2102946054457
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 20,8102853348647
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 31,6411428859524
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -41,2245502430948
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10,2572530512056
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -0,207638923256445
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0,985328317377395
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1,36397704822538
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 16,8317795580895
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23,6660241994005
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 12,0716433984982
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -38,2384143483767
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 30,8230436866751
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -3,04892609686443
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 76,94857504937
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 16,5130638170558
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9,69559282690338
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -90,6916390447227
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -23,2577294150994
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -34,6408830927614
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 15,8942036942384
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -39,2409644186888
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -9,4378426844745
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 23,0359137236276
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 15,4864853412983
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 8,19000065776062
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 9,06830630909819
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -28,0239236571454
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 19,633678951672
0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 12,9154478190076
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, -54,7631955125813
0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -16,320005485873
