root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -56,9615938124716
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 65,2867549869343
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 47,2932879735004
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 31,1084035988362
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 35,1533174792473
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 81,1264148242655
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 5,69734125922622
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 10,3402276101454
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -68,087458720327
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -45,0271718193187
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -65,6927731878698
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -30,1055214422434
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4,31233800686424
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2,69082481529591
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 12,9923001689957
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23,6458056412632
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -13,7647941846357
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -29,620684694826
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 10,4149036671738
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -24,7564982495541
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 58,4809009161363
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 15,9727534485318
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -28,1445581360168
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -11,4596521116512
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 22,1251748708429
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -24,3551315748705
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 17,0331597106462
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -43,7108939654519
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0,0738963723365131
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -51,8673031730305
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -10,3988135203473
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 12,1541147686758
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 7,29677514155755
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 38,9495407784518
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 86,5354618583293
0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 17,5800829130924
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, -12,0967592639714
0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -12,8585363070734
