root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -43,9241875511501
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 19,6867958766652
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 47,2397821717076
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 17,7832888479796
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 38,054204670772
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -66,2499031434588
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -8,14518334279392
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 16,0228722199911
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 47,0318403708776
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 25,7635279291428
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -78,1136451571042
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -37,8585545909536
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6,67151419086512
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2,302053567784
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 12,1221774364975
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16,6619054572242
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -13,64390663031
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -31,4678806619412
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -89,4072960211363
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -31,5776365680807
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2,78654915202751
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 15,103969857574
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -19,39857795377
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -16,8746075939673
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -22,8441980005233
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 20,7276817152994
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 17,0768573494036
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1,98997705356289
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27,4290672539784
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -74,6153042465673
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -10,0355857575523
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, -10,812346725056
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 4,58500327634756
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -31,9291859107372
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 85,8542617714507
0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 13,2903961521229
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, -15,0460846802502
0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -19,5875140656192
