root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -16,9930032998723
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 40,677346356506
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 16,0022885509414
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 24,4973594912974
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -5,81480523271072
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -53,3597457887363
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48,3731867438237
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -18,0625817880744
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -26,9916357010864
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 53,4916035792532
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -56,3971481935234
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 6,4954246147503
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3,35703821177218
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -0,692270876866367
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -57,0524391536955
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11,2289618610288
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 61,4645235075781
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -46,0599109734913
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0,407662859338314
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 15,1779063627335
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -52,2125380675811
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1,82050523872369
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 66,7010225270752
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5,81336796895731
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -37,7798672330355
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 42,4203639835663
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -23,5423523634729
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 26,2692103362138
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -29,5412184175582
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -13,6035507750556
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -18,9643055802423
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -55,7459605572337
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -26,2892303968738
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 25,0257913615885
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 72,8840662244668
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -25,5955336278983
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -21,0745434595017
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, -50,6574509145485
