root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -25,4159503542691
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 40,9879907976538
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 17,140245094751
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -32,1717718213453
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -0,651864925893147
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -40,6137124476215
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42,4102853080652
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -28,7644618897728
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -49,795688204676
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 35,2991446681939
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -50,100929456304
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 70,608379045548
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -0,191716691674014
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6,17062868363159
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -20,1463311480192
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -27,0234435157175
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 66,8226933883814
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 44,7273466525216
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0,305830994591052
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 16,1716126519452
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4,27539869873172
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 14,8585152580423
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 66,6130152212343
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -43,8534173015282
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -37,0583569025518
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 55,4228339392787
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -26,7742218367344
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 27,9266990104428
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -44,2741577056553
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -20,4485272022025
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -41,3903540133313
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 29,2167000135759
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -46,8139230559656
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 9,43726491803174
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 56,729989399218
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 16,1693210638831
0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -55,5179092670277
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, -30,8728331237619
