root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -17,7102280222885
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -15,8697694584218
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -144,268491299445
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -55,2653533524977
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 63,5342412594904
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -310,355869971226
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -305,787451217744
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 21,9324922792182
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 5,79250510830879
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -220,701808547125
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 222,901600454739
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -406,03419814617
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 69,492892879329
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -705,700470490171
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, -96,2571001324665
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 55,1060654169926
