root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -23,2910714903016
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -65,3758059170071
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -124,473266301593
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -51,9615831680555
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 39,9681882473575
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -128,979483420144
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -74,4628471555921
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 20,6264109977445
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 10,5144741997363
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -225,291267895167
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 223,551847452879
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -373,104766371925
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -859,675927618983
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -354,065138860467
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, -60,9527174308113
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 181,461570179726
