root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -23,9556420708909
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -15,7307950223919
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -111,390330288939
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -77,7395940028703
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -150,578236285072
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -329,398659657484
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -7,51196221568969
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 30,3748737845
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -112,14941244829
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 125,201936573457
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 59,5473023549587
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 161,768842067814
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -899,276297568621
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -343,476836113967
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, -285,597873393657
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 133,642075237284
