root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -468,820511875022
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 68,4108861313402
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -125,754813451385
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -48,1125381298864
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -229,273610202954
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -316,841425874457
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -323,078303531115
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 29,67992998947
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 4,49664232865066
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -225,287839084881
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -66,9394997434237
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -385,495020401239
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 40,2318333398431
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -707,330105338392
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 113,930125754488
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 62,9329552211897
