root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -480,323352317134
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 38,2826279553724
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -121,980624048293
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -35,6648038393936
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 18,4713371776212
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -21,0597109855814
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 9,91626422729598
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -226,41096621896
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -24,0841437358171
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -226,47245426846
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -375,939893800788
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 143,62173866098
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 218,910780749814
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -783,420730649586
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, -129,025414404678
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 239,068296838341
