root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -15,1339016470854
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -27,9574602100028
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -109,373699958828
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -45,3814275429365
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -150,578236285072
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -329,398659657484
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -309,615802332541
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 85,0463371735237
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -30,7494044406518
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 113,327827043208
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 207,689794284435
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 161,569722322417
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -906,284522202516
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -690,038714794178
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 92,5957274611683
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 133,642075237284
