root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -539,038291408761
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -17,0139365215914
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 79,2693416481863
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -65,2146634027728
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -153,185779896787
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -24,2552116028031
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 100,508259636649
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -512,925120135989
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -21,2453292827644
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -225,672278310596
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 215,241818610704
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 140,947752587683
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -846,551795698138
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -715,35212902758
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 6,56384937777637
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 238,311760305836
